iteration,epoch,mode,loss,value
351200,2065,train,eikonal,0.005842175334692001
351200,2065,train,render,0.34777840971946716
351200,2065,train,total,0.34836262464523315
351300,2066,train,eikonal,0.004946454428136349
351300,2066,train,render,0.3341156244277954
351300,2066,train,total,0.3346102833747864
351400,2067,train,eikonal,0.005345006939023733
351400,2067,train,render,0.2511930763721466
351400,2067,train,total,0.2517275810241699
351500,2067,train,eikonal,0.00455593504011631
351500,2067,train,render,0.2566681504249573
351500,2067,train,total,0.257123738527298
351600,2068,train,eikonal,0.005675798747688532
351600,2068,train,render,0.2060171365737915
351600,2068,train,total,0.20658472180366516
351700,2068,train,eikonal,0.005968588404357433
351700,2068,train,render,0.314197301864624
351700,2068,train,total,0.3147941529750824
351800,2069,train,eikonal,0.00823537539690733
351800,2069,train,render,0.22460795938968658
351800,2069,train,total,0.22543150186538696
351900,2070,train,eikonal,0.009894922375679016
351900,2070,train,render,0.20213913917541504
351900,2070,train,total,0.2031286358833313
352000,2070,train,eikonal,0.007108110468834639
352000,2070,train,render,0.19492003321647644
352000,2070,train,total,0.19563084840774536
352100,2071,train,eikonal,0.007797799073159695
352100,2071,train,render,0.2861793339252472
352100,2071,train,total,0.28695911169052124
352200,2071,train,eikonal,0.006591948680579662
352200,2071,train,render,0.3363174796104431
352200,2071,train,total,0.33697667717933655
352300,2072,train,eikonal,0.006943760439753532
352300,2072,train,render,0.31740301847457886
352300,2072,train,total,0.31809738278388977
352400,2072,train,eikonal,0.008301924914121628
352400,2072,train,render,0.21628524363040924
352400,2072,train,total,0.21711543202400208
352500,2073,train,eikonal,0.007304309867322445
352500,2073,train,render,0.22740018367767334
352500,2073,train,total,0.22813060879707336
352600,2074,train,eikonal,0.008062180131673813
352600,2074,train,render,0.21384219825267792
352600,2074,train,total,0.21464841067790985
352700,2074,train,eikonal,0.007170603610575199
352700,2074,train,render,0.23046734929084778
352700,2074,train,total,0.23118440806865692
352800,2075,train,eikonal,0.002762396354228258
352800,2075,train,render,0.22230210900306702
352800,2075,train,total,0.22257834672927856
352900,2075,train,eikonal,0.007012480869889259
352900,2075,train,render,0.24158084392547607
352900,2075,train,total,0.24228209257125854
353000,2076,train,eikonal,0.004044025205075741
353000,2076,train,render,0.28140223026275635
353000,2076,train,total,0.281806617975235
353100,2077,train,eikonal,0.006632571574300528
353100,2077,train,render,0.25426894426345825
353100,2077,train,total,0.2549321949481964
353200,2077,train,eikonal,0.007760026026517153
353200,2077,train,render,0.2188747376203537
353200,2077,train,total,0.2196507453918457
353300,2078,train,eikonal,0.006458815652877092
353300,2078,train,render,0.2846958637237549
353300,2078,train,total,0.285341739654541
353400,2078,train,eikonal,0.005185352638363838
353400,2078,train,render,0.22535556554794312
353400,2078,train,total,0.22587409615516663
353500,2079,train,eikonal,0.003904627403244376
353500,2079,train,render,0.22735056281089783
353500,2079,train,total,0.2277410328388214
353600,2080,train,eikonal,0.005583370104432106
353600,2080,train,render,0.3099692165851593
353600,2080,train,total,0.3105275630950928
353700,2080,train,eikonal,0.006120181176811457
353700,2080,train,render,0.23592053353786469
353700,2080,train,total,0.2365325540304184
353800,2081,train,eikonal,0.004401214420795441
353800,2081,train,render,0.30862152576446533
353800,2081,train,total,0.3090616464614868
353900,2081,train,eikonal,0.005249545909464359
353900,2081,train,render,0.3209978938102722
353900,2081,train,total,0.32152286171913147
354000,2082,train,eikonal,0.007621136028319597
354000,2082,train,render,0.23392319679260254
354000,2082,train,total,0.23468531668186188
354100,2082,train,eikonal,0.004235443193465471
354100,2082,train,render,0.22038079798221588
354100,2082,train,total,0.2208043485879898
354200,2083,train,eikonal,0.0037729497998952866
354200,2083,train,render,0.20926979184150696
354200,2083,train,total,0.20964708924293518
354300,2084,train,eikonal,0.004160132259130478
354300,2084,train,render,0.21438400447368622
354300,2084,train,total,0.21480001509189606
354400,2084,train,eikonal,0.004742110148072243
354400,2084,train,render,0.2614613175392151
354400,2084,train,total,0.2619355320930481
354500,2085,train,eikonal,0.004311004653573036
354500,2085,train,render,0.22949932515621185
354500,2085,train,total,0.22993043065071106
354600,2085,train,eikonal,0.008459154516458511
354600,2085,train,render,0.2452239990234375
354600,2085,train,total,0.24606990814208984
354700,2086,train,eikonal,0.0057092648930847645
354700,2086,train,render,0.22241739928722382
354700,2086,train,total,0.2229883223772049
354800,2087,train,eikonal,0.005532387178391218
354800,2087,train,render,0.238360196352005
354800,2087,train,total,0.238913431763649
354900,2087,train,eikonal,0.005763515364378691
354900,2087,train,render,0.3543434143066406
354900,2087,train,total,0.35491976141929626
355000,2088,train,eikonal,0.004180727060884237
355000,2088,train,render,0.27702632546424866
355000,2088,train,total,0.27744439244270325
355100,2088,train,eikonal,0.00627952441573143
355100,2088,train,render,0.24115996062755585
355100,2088,train,total,0.24178791046142578
355200,2089,train,eikonal,0.0057910894975066185
355200,2089,train,render,0.25119709968566895
355200,2089,train,total,0.25177621841430664
355300,2090,train,eikonal,0.007682465016841888
355300,2090,train,render,0.2236202359199524
355300,2090,train,total,0.2243884801864624
355400,2090,train,eikonal,0.0038794928696006536
355400,2090,train,render,0.2306157946586609
355400,2090,train,total,0.2310037463903427
355500,2091,train,eikonal,0.007866015657782555
355500,2091,train,render,0.2536815106868744
355500,2091,train,total,0.2544681131839752
355600,2091,train,eikonal,0.00834215059876442
355600,2091,train,render,0.24486838281154633
355600,2091,train,total,0.2457025945186615
355700,2092,train,eikonal,0.004738976713269949
355700,2092,train,render,0.2439420521259308
355700,2092,train,total,0.24441595375537872
355800,2092,train,eikonal,0.00404495932161808
355800,2092,train,render,0.22682428359985352
355800,2092,train,total,0.2272287756204605
355900,2093,train,eikonal,0.0039022257551550865
355900,2093,train,render,0.2451026439666748
355900,2093,train,total,0.2454928606748581
356000,2094,train,eikonal,0.005956449080258608
356000,2094,train,render,0.23019510507583618
356000,2094,train,total,0.23079074919223785
356100,2094,train,eikonal,0.00872400589287281
356100,2094,train,render,0.2073512077331543
356100,2094,train,total,0.2082236111164093
356200,2095,train,eikonal,0.006419295445084572
356200,2095,train,render,0.2756298780441284
356200,2095,train,total,0.2762718200683594
356300,2095,train,eikonal,0.004151122644543648
356300,2095,train,render,0.2553577423095703
356300,2095,train,total,0.2557728588581085
356400,2096,train,eikonal,0.005278384312987328
356400,2096,train,render,0.26258474588394165
356400,2096,train,total,0.2631125748157501
356500,2097,train,eikonal,0.006496386602520943
356500,2097,train,render,0.21225297451019287
356500,2097,train,total,0.21290262043476105
356600,2097,train,eikonal,0.006356160622090101
356600,2097,train,render,0.3381938338279724
356600,2097,train,total,0.3388294577598572
356700,2098,train,eikonal,0.004236424341797829
356700,2098,train,render,0.1899382621049881
356700,2098,train,total,0.1903619021177292
356800,2098,train,eikonal,0.007462172769010067
356800,2098,train,render,0.1813449263572693
356800,2098,train,total,0.1820911467075348
356900,2099,train,eikonal,0.009543636813759804
356900,2099,train,render,0.2587437629699707
356900,2099,train,total,0.25969812273979187
357000,2100,train,eikonal,0.006989671383053064
357000,2100,train,render,0.23153413832187653
357000,2100,train,total,0.23223310708999634
357100,2100,train,eikonal,0.005513760261237621
357100,2100,train,render,0.22366809844970703
357100,2100,train,total,0.22421947121620178
357200,2101,train,eikonal,0.005612037144601345
357200,2101,train,render,0.3605361580848694
357200,2101,train,total,0.3610973656177521
357300,2101,train,eikonal,0.006493398919701576
357300,2101,train,render,0.20402908325195312
357300,2101,train,total,0.20467841625213623
357400,2102,train,eikonal,0.006532217375934124
357400,2102,train,render,0.24234354496002197
357400,2102,train,total,0.24299676716327667
357500,2102,train,eikonal,0.006695760414004326
357500,2102,train,render,0.21389144659042358
357500,2102,train,total,0.21456101536750793
357600,2103,train,eikonal,0.008737369440495968
357600,2103,train,render,0.2051037847995758
357600,2103,train,total,0.20597751438617706
357700,2104,train,eikonal,0.006670459173619747
357700,2104,train,render,0.28269529342651367
357700,2104,train,total,0.28336232900619507
357800,2104,train,eikonal,0.008468301966786385
357800,2104,train,render,0.19591355323791504
357800,2104,train,total,0.1967603862285614
357900,2105,train,eikonal,0.0064274948090314865
357900,2105,train,render,0.23102693259716034
357900,2105,train,total,0.23166967928409576
358000,2105,train,eikonal,0.005044751800596714
358000,2105,train,render,0.32964426279067993
358000,2105,train,total,0.33014872670173645
358100,2106,train,eikonal,0.007319405674934387
358100,2106,train,render,0.27078354358673096
358100,2106,train,total,0.27151548862457275
358200,2107,train,eikonal,0.00883927009999752
358200,2107,train,render,0.2297396957874298
358200,2107,train,total,0.23062361776828766
358300,2107,train,eikonal,0.006733856629580259
358300,2107,train,render,0.2179705798625946
358300,2107,train,total,0.21864396333694458
358400,2108,train,eikonal,0.005502090789377689
358400,2108,train,render,0.20689451694488525
358400,2108,train,total,0.20744472742080688
358500,2108,train,eikonal,0.007721892558038235
358500,2108,train,render,0.20452912151813507
358500,2108,train,total,0.20530131459236145
358600,2109,train,eikonal,0.00966640468686819
358600,2109,train,render,0.19143198430538177
358600,2109,train,total,0.19239862263202667
358700,2110,train,eikonal,0.006084899418056011
358700,2110,train,render,0.20621120929718018
358700,2110,train,total,0.20681969821453094
358800,2110,train,eikonal,0.007062873337417841
358800,2110,train,render,0.2872500419616699
358800,2110,train,total,0.2879563271999359
358900,2111,train,eikonal,0.008527358993887901
358900,2111,train,render,0.22387464344501495
358900,2111,train,total,0.22472737729549408
359000,2111,train,eikonal,0.006591113284230232
359000,2111,train,render,0.16415542364120483
359000,2111,train,total,0.1648145318031311
359100,2112,train,eikonal,0.003937411122024059
359100,2112,train,render,0.2419067919254303
359100,2112,train,total,0.24230054020881653
359200,2112,train,eikonal,0.006008792668581009
359200,2112,train,render,0.24971380829811096
359200,2112,train,total,0.2503146827220917
359300,2113,train,eikonal,0.0031087060924619436
359300,2113,train,render,0.2640482783317566
359300,2113,train,total,0.26435914635658264
359400,2114,train,eikonal,0.0058478303253650665
359400,2114,train,render,0.29004815220832825
359400,2114,train,total,0.2906329333782196
359500,2114,train,eikonal,0.0055982694029808044
359500,2114,train,render,0.2428148090839386
359500,2114,train,total,0.24337463080883026
359600,2115,train,eikonal,0.0037949224933981895
359600,2115,train,render,0.19496166706085205
359600,2115,train,total,0.19534115493297577
359700,2115,train,eikonal,0.00649196095764637
359700,2115,train,render,0.2755759358406067
359700,2115,train,total,0.27622511982917786
359800,2116,train,eikonal,0.006097068544477224
359800,2116,train,render,0.2690812945365906
359800,2116,train,total,0.26969099044799805
359900,2117,train,eikonal,0.004324760288000107
359900,2117,train,render,0.20424257218837738
359900,2117,train,total,0.20467504858970642
360000,2117,train,eikonal,0.010560378432273865
360000,2117,train,render,0.19734348356723785
360000,2117,train,total,0.19839951395988464
360100,2118,train,eikonal,0.008573220111429691
360100,2118,train,render,0.2901538610458374
360100,2118,train,total,0.29101118445396423
360200,2118,train,eikonal,0.005559064447879791
360200,2118,train,render,0.3545035123825073
360200,2118,train,total,0.355059415102005
360300,2119,train,eikonal,0.008267033845186234
360300,2119,train,render,0.2170080542564392
360300,2119,train,total,0.21783475577831268
360400,2120,train,eikonal,0.007076272740960121
360400,2120,train,render,0.23033715784549713
360400,2120,train,total,0.23104478418827057
360500,2120,train,eikonal,0.004322162829339504
360500,2120,train,render,0.19196906685829163
360500,2120,train,total,0.19240128993988037
360600,2121,train,eikonal,0.008137475699186325
360600,2121,train,render,0.20319418609142303
360600,2121,train,total,0.20400793850421906
360700,2121,train,eikonal,0.006257916800677776
360700,2121,train,render,0.24445122480392456
360700,2121,train,total,0.2450770139694214
360800,2122,train,eikonal,0.003913905471563339
360800,2122,train,render,0.2542983889579773
360800,2122,train,total,0.2546897828578949
360900,2122,train,eikonal,0.005038490518927574
360900,2122,train,render,0.27350670099258423
360900,2122,train,total,0.2740105390548706
361000,2123,train,eikonal,0.008125067688524723
361000,2123,train,render,0.29501238465309143
361000,2123,train,total,0.29582488536834717
361100,2124,train,eikonal,0.005543052218854427
361100,2124,train,render,0.1748664677143097
361100,2124,train,total,0.17542077600955963
361200,2124,train,eikonal,0.006404999643564224
361200,2124,train,render,0.3028024435043335
